Vehicle ID: 790713, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: CASCADIA 125, Price: 38300, Year: 2019, Miles: 400190, Gross Weight: 80000, Rear Axle Type: TANDEM AXLE, Transmission Type: Auto Shift, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/790713_2019_FRTL_CASCADIA_125_FL-1.jpg
Vehicle ID: 790810, Vehicle Condition: Ryder Verified, Make: NAVISTAR INTERNATIONAL, Model: 4300, Price: 40675, Year: 2018, Miles: 237190, Gross Weight: 25999, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/790810_2018_INTL_4300_FL-1.jpg
Vehicle ID: 790812, Vehicle Condition: Ryder Verified, Make: NAVISTAR INTERNATIONAL, Model: 4300, Price: 24000, Year: 2018, Miles: 298581, Gross Weight: 25999, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/790812_2018_INTL_4300_FL-1.jpg
Vehicle ID: 790814, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: NEW CASCADIA 126, Price: 36487, Year: 2019, Miles: 447668, Gross Weight: 65000, Rear Axle Type: SINGLE AXLE, Transmission Type: Auto, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/790814_2019_FRTL_NEW_CASCADIA_126_FL-1.jpg
Vehicle ID: 790842, Vehicle Condition: Ryder Verified, Make: NAVISTAR INTERNATIONAL, Model: LT625 DAYCAB T/A, Price: 27500, Year: 2018, Miles: 342490, Gross Weight: 80000, Rear Axle Type: TANDEM AXLE, Transmission Type: Auto Shift, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/790842_2018_INTL_LT625_DAYCAB_T/A_FL-1.jpg
Vehicle ID: 790849, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: NEW CASCADIA 126, Price: 30640, Year: 2019, Miles: 495748, Gross Weight: 65000, Rear Axle Type: SINGLE AXLE, Transmission Type: Auto Shift, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/790849_2019_FRTL_NEW_CASCADIA_126_FL-1.jpg
Vehicle ID: 790853, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: CASCADIA 125, Price: 36964, Year: 2019, Miles: 373929, Gross Weight: 65000, Rear Axle Type: SINGLE AXLE, Transmission Type: Auto Shift, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/790853_2019_FRTL_CASCADIA_125_FL-1.jpg
Vehicle ID: 790874, Vehicle Condition: Ryder Verified, Make: ISUZU, Model: NPR HD, Price: 25072, Year: 2018, Miles: 168304, Gross Weight: 14500, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/790874_2018_ISUZ_NPR_HD_FL-1.jpg
Vehicle ID: 790884, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: M2 106, Price: 51426, Year: 2019, Miles: 144952, Gross Weight: 33000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/790884_2019_FRTL_M2_106_FL-1.jpg
Vehicle ID: 790899, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: CASCADIA 125, Price: 46503, Year: 2019, Miles: 325359, Gross Weight: 80000, Rear Axle Type: TANDEM AXLE, Transmission Type: Auto Shift, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/790899_2019_FRTL_CASCADIA_125_FL-1.jpg
Vehicle ID: 790918, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: M2 106, Price: 34111, Year: 2019, Miles: 218404, Gross Weight: 26000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: 
Vehicle ID: 790952, Vehicle Condition: Ryder Verified, Make: NAVISTAR INTERNATIONAL, Model: LT625 DAYCAB T/A, Price: 31800, Year: 2018, Miles: 202109, Gross Weight: 80000, Rear Axle Type: TANDEM AXLE, Transmission Type: Auto, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/790952_2018_INTL_LT625_DAYCAB_T/A_FL-1.jpg
Vehicle ID: 790953, Vehicle Condition: Ryder Verified, Make: NAVISTAR INTERNATIONAL, Model: LT625 DAYCAB T/A, Price: 32800, Year: 2018, Miles: 274401, Gross Weight: 80000, Rear Axle Type: TANDEM AXLE, Transmission Type: Auto, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/790953_2018_INTL_LT625_DAYCAB_T/A_FL-1.jpg
Vehicle ID: 790964, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER, Model: CASCADIA 125, Price: 27500, Year: 2018, Miles: 592758, Gross Weight: 80000, Rear Axle Type: TANDEM AXLE, Transmission Type: Auto Shift, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/790964_2018_FRTL_CASCADIA_125_FL-1.jpg
Vehicle ID: 791033, Vehicle Condition: Ryder Verified, Make: HINO, Model: HINO 195, Price: 66382, Year: 2019, Miles: nan, Gross Weight: 19500, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/791033_2019_HINO_HINO_195_FL-1.jpg
Vehicle ID: 791093, Vehicle Condition: nan, Make: FREIGHTLINER/MERCEDES, Model: M2 106, Price: 47772, Year: 2018, Miles: 191564, Gross Weight: 26000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/791093_2018_FRTL_M2_106_FL-1.jpg
Vehicle ID: 791094, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: M2 106, Price: 52372, Year: 2018, Miles: 168468, Gross Weight: 26000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/791094_2018_FRTL_M2_106_FL-1.jpg
Vehicle ID: 791118, Vehicle Condition: Ryder Verified, Make: ISUZU, Model: NPR, Price: 37327, Year: 2018, Miles: 81041, Gross Weight: 14500, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/791118_2018_ISUZ_NPR_FL-1.jpg
Vehicle ID: 791185, Vehicle Condition: Ryder Verified, Make: NAVISTAR INTERNATIONAL, Model: 4300, Price: 45568, Year: 2019, Miles: 173487, Gross Weight: 25999, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/791185_2019_INTL_4300_FL-1.jpg
Vehicle ID: 791200, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: CASCADIA 125, Price: 38300, Year: 2019, Miles: 476801, Gross Weight: 80000, Rear Axle Type: TANDEM AXLE, Transmission Type: Auto, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/791200_2019_FRTL_CASCADIA_125_FL-1.jpg
Vehicle ID: 791208, Vehicle Condition: Ryder Verified, Make: NAVISTAR INTERNATIONAL, Model: 4300, Price: 36250, Year: 2019, Miles: 239255, Gross Weight: 25999, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/791208_2019_INTL_4300_FL-1.jpg
Vehicle ID: 791225, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: CASCADIA 125, Price: 42390, Year: 2019, Miles: 341618, Gross Weight: 80000, Rear Axle Type: TANDEM AXLE, Transmission Type: Auto Shift, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/791225_2019_FRTL_CASCADIA_125_FL-1.jpg
Vehicle ID: 791248, Vehicle Condition: Ryder Verified, Make: NAVISTAR INTERNATIONAL, Model: 4300, Price: 37500, Year: 2018, Miles: 212211, Gross Weight: 26000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/791248_2018_INTL_4300_FL-1.jpg
Vehicle ID: 791252, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER, Model: CASCADIA 125, Price: 55741, Year: 2019, Miles: nan, Gross Weight: 52000, Rear Axle Type: TANDEM AXLE, Transmission Type: MANUAL, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/791252_2019_FRTL_CASCADIA_125_FL-1.jpg
Vehicle ID: 791255, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: CASCADIA 125, Price: 31800, Year: 2019, Miles: 452128, Gross Weight: 80000, Rear Axle Type: TANDEM AXLE, Transmission Type: MANUAL, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/791255_2019_FRTL_CASCADIA_125_FL-1.jpg
Vehicle ID: 791264, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER, Model: M2 106, Price: 47347, Year: 2019, Miles: 284131, Gross Weight: 26000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/791264_2019_FRTL_M2_106_FL-1.jpg
Vehicle ID: 791483, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER, Model: CASCADIA 125, Price: 47821, Year: 2019, Miles: 270724, Gross Weight: 80000, Rear Axle Type: TANDEM AXLE, Transmission Type: Auto, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/791483_2019_FRTL_CASCADIA_125_FL-1.jpg
Vehicle ID: 791538, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: M2 106, Price: 37250, Year: 2019, Miles: 247784, Gross Weight: 26000, Rear Axle Type: SINGLE AXLE, Transmission Type: Auto, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/791538_2019_FRTL_M2_106_FL-1.jpg
Vehicle ID: 791757, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: M2 106, Price: 38000, Year: 2019, Miles: 332738, Gross Weight: 26000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/791757_2019_FRTL_M2_106_FL-1.jpg
Vehicle ID: 791763, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: CASCADIA 125, Price: 36300, Year: 2019, Miles: 451848, Gross Weight: 109000, Rear Axle Type: TANDEM AXLE, Transmission Type: Auto, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/791763_2019_FRTL_CASCADIA_125_FL-1.jpg
Vehicle ID: 791764, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: CASCADIA 125, Price: 37300, Year: 2019, Miles: 422803, Gross Weight: 109000, Rear Axle Type: TANDEM AXLE, Transmission Type: Auto Shift, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/791764_2019_FRTL_CASCADIA_125_FL-1.jpg
Vehicle ID: 792009, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: NEW CASCADIA PX12664, Price: 38300, Year: 2019, Miles: 499671, Gross Weight: 80000, Rear Axle Type: TANDEM AXLE, Transmission Type: Auto Shift, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/792009_2019_FRTL_NEW_CASCADIA_PX12664_FL-1.jpg
Vehicle ID: 792130, Vehicle Condition: Ryder Verified, Make: VOLVO, Model: VNR64T-640, Price: 40527, Year: 2019, Miles: 677207, Gross Weight: 80000, Rear Axle Type: TANDEM AXLE, Transmission Type: Auto, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/792130_2019_VOLV_VNR64T-640_FL-1.jpg
Vehicle ID: 792140, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: CASCADIA 125, Price: 68626, Year: 2019, Miles: nan, Gross Weight: 60000, Rear Axle Type: TANDEM AXLE, Transmission Type: Auto Shift, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/792140_2019_FRTL_CASCADIA_125_FL-1.jpg
Vehicle ID: 792451, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: M2 106, Price: 89393, Year: 2018, Miles: nan, Gross Weight: 33000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/792451_2018_FRTL_M2_106_FL-1.jpg
Vehicle ID: 792906, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER, Model: M2 106, Price: 61256, Year: 2019, Miles: 256304, Gross Weight: 33000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/792906_2019_FRTL_M2_106_FL-1.jpg
Vehicle ID: 792907, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: M2 106, Price: 66194, Year: 2019, Miles: 182468, Gross Weight: 33000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/792907_2019_FRTL_M2_106_FL-1.jpg
Vehicle ID: 792909, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER, Model: M2 106, Price: 66509, Year: 2019, Miles: 183268, Gross Weight: 33000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/792909_2019_FRTL_M2_106_FL-1.jpg
Vehicle ID: 792910, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER, Model: M2 106, Price: 58207, Year: 2019, Miles: 270997, Gross Weight: 33000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/792910_2019_FRTL_M2_106_FL-1.jpg
Vehicle ID: 792911, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER, Model: M2 106, Price: 60230, Year: 2019, Miles: 263760, Gross Weight: 33000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/792911_2019_FRTL_M2_106_FL-1.jpg
Vehicle ID: 792915, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER, Model: M2 106, Price: 52295, Year: 2019, Miles: 313594, Gross Weight: 33000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/792915_2019_FRTL_M2_106_FL-1.jpg
Vehicle ID: 792916, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER, Model: M2 106, Price: 61665, Year: 2019, Miles: 285605, Gross Weight: 33000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/792916_2019_FRTL_M2_106_FL-1.jpg
Vehicle ID: 792919, Vehicle Condition: Ryder Verified, Make: NAVISTAR INTERNATIONAL, Model: 4300, Price: 47039, Year: 2018, Miles: 267371, Gross Weight: 26000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/792919_2018_INTL_4300_FL-1.jpg
Vehicle ID: 792945, Vehicle Condition: Ryder Verified, Make: ISUZU, Model: NQR, Price: 22480, Year: 2018, Miles: 202283, Gross Weight: 17950, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/792945_2018_ISUZ_NQR_FL-1.jpg
Vehicle ID: 793091, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: M2 106, Price: 71302, Year: 2018, Miles: 129514, Gross Weight: 26000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/793091_2018_FRTL_M2_106_FL-1.jpg
Vehicle ID: 794269, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: M2 106, Price: 61525, Year: 2018, Miles: 178454, Gross Weight: 26000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/794269_2018_FRTL_M2_106_FL-1.jpg
Vehicle ID: 794270, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER, Model: M2 106, Price: 76823, Year: 2018, Miles: 110366, Gross Weight: 26000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/794270_2018_FRTL_M2_106_FL-1.jpg
Vehicle ID: 794271, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: M2 106, Price: 53181, Year: 2018, Miles: 203722, Gross Weight: 26000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/794271_2018_FRTL_M2_106_FL-1.jpg
Vehicle ID: 794432, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: M2 106, Price: 54080, Year: 2019, Miles: 291940, Gross Weight: 33000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/794432_2019_FRTL_M2_106_FL-1.jpg
Vehicle ID: 794433, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER, Model: M2 106, Price: 49630, Year: 2019, Miles: 339863, Gross Weight: 33000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/794433_2019_FRTL_M2_106_FL-1.jpg
Vehicle ID: 795030, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: CASCADIA 125, Price: 30732, Year: 2019, Miles: 519605, Gross Weight: 80000, Rear Axle Type: TANDEM AXLE, Transmission Type: Auto, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/795030_2019_FRTL_CASCADIA_125_FL-1.jpg
Vehicle ID: 795063, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: M2 106, Price: 44250, Year: 2019, Miles: 239626, Gross Weight: 26000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/795063_2019_FRTL_M2_106_FL-1.jpg
Vehicle ID: 795241, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: M2 106, Price: 66462, Year: 2018, Miles: 103751, Gross Weight: 26000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/795241_2018_FRTL_M2_106_FL-1.jpg
Vehicle ID: 795275, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER, Model: CASCADIA 113, Price: 51944, Year: 2019, Miles: 114273, Gross Weight: 65000, Rear Axle Type: SINGLE AXLE, Transmission Type: Auto, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/795275_2019_FRTL_CASCADIA_113_FL-1.jpg
Vehicle ID: 795277, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: CASCADIA 125, Price: 39472, Year: 2019, Miles: 379448, Gross Weight: 80000, Rear Axle Type: TANDEM AXLE, Transmission Type: Auto Shift, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/795277_2019_FRTL_CASCADIA_125_FL-1.jpg
Vehicle ID: 795278, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: CASCADIA 125, Price: 38300, Year: 2019, Miles: 464001, Gross Weight: 80000, Rear Axle Type: TANDEM AXLE, Transmission Type: Auto Shift, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/795278_2019_FRTL_CASCADIA_125_FL-1.jpg
Vehicle ID: 795707, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: CASCADIA 125, Price: 40723, Year: 2019, Miles: 369821, Gross Weight: 52000, Rear Axle Type: TANDEM AXLE, Transmission Type: Auto, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/795707_2019_FRTL_CASCADIA_125_FL-1.jpg
Vehicle ID: 795754, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: M2 106, Price: 44157, Year: 2018, Miles: 251978, Gross Weight: 26000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/795754_2018_FRTL_M2_106_FL-1.jpg
Vehicle ID: 795756, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: M2 106, Price: 25000, Year: 2018, Miles: 317629, Gross Weight: 26000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/795756_2018_FRTL_M2_106_FL-1.jpg
Vehicle ID: 795757, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: M2 106, Price: 39265, Year: 2018, Miles: 260783, Gross Weight: 26000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/795757_2018_FRTL_M2_106_FL-1.jpg
Vehicle ID: 798650, Vehicle Condition: Ryder Verified, Make: FREIGHTLINER/MERCEDES, Model: M2 106, Price: 86979, Year: 2019, Miles: nan, Gross Weight: 33000, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/798650_2019_FRTL_M2_106_FL-1.jpg
Vehicle ID: 798928, Vehicle Condition: Ryder Re-Classified, Make: OTTAWA, Model: 4X2 T2, Price: 20495, Year: 2017, Miles: 32700, Gross Weight: 29900, Rear Axle Type: SINGLE AXLE, Transmission Type: AUTO, Img Url: https://res.cloudinary.com/ryder-trucks/image/upload/w_auto/q_auto/f_auto/v1/usedtrucks/798928_2017_OTTA_4X2_T2_FL-1.jpg
